lat,lon,hour
39.93521362317439,32.901154401167155,20
39.918652228707316,32.82848232138139,9
39.905128165976606,32.85708961556164,17
39.90602203973218,32.84545437173603,18
39.921140258519145,32.780628982627604,22
39.91697274210674,32.8424619144214,7
39.875794608462975,32.83004446682346,21
39.9100779107493,32.85880480217992,17
39.932735267866825,32.85046573148389,19
39.902886226628596,32.841683849965264,6
39.88752438676185,32.81544774313141,23
39.8714033664132,32.814224371250454,12
39.93708991007112,32.84720578964637,8
39.89135371528236,32.84823943061519,18
39.90486585463239,32.85470484939997,19
39.919319390342885,32.85578656913076,22
39.92036273921254,32.8503828969538,8
39.8770931163538,32.851870377840854,22
39.93095924589135,32.87224673083795,8
39.91363026018082,32.85022170164149,20
39.93578281537266,32.89890724678416,5
39.90618110168486,32.87488953950851,15
39.91254180734475,32.85740848990265,8
39.94988812529855,32.815384181803566,5
39.90501565833945,32.88275349290085,16
39.93925483691544,32.88518838420944,10
39.929254396464536,32.850698964720834,18
39.94276190148394,32.855479099907534,7
39.82909873152567,32.84563960882868,6
39.916078287430004,32.86206249167367,19
39.916258146848016,32.86509969995819,19
39.926350993724064,32.8441090953853,18
39.91655879993166,32.83084399667174,22
39.92261758646853,32.84629509132765,19
39.92300305691527,32.84594082747029,15
39.916203302359605,32.91563821139394,20
39.91716514773292,32.834765669123826,7
39.95124478434203,32.88434867705406,15
39.90098059826203,32.84710100378792,8
39.93384431670539,32.86983609783651,12
39.92072276236547,32.854288253789335,7
39.8926123638075,32.782114538596325,12
39.9822552195455,32.8250499816688,11
39.92606517070193,32.84934456013022,22
39.947685926568205,32.85755691640446,6
39.922304409530916,32.82776681751991,17
39.91243660927457,32.86155633046599,17
39.92731668225072,32.84459347176383,18
39.904989714172785,32.855375793067225,9
39.833566778536124,32.81964977242986,11
39.93837161075155,32.868560673288734,8
39.935387480762955,32.863330089434434,15
39.862264876464266,32.83188998290053,10
39.91781831402034,32.846915862504986,18
39.91026269995276,32.89308673273039,14
39.904515308161855,32.8438818245833,6
39.92816531286684,32.83991524281397,17
39.91236795421161,32.84673277412243,8
39.92132592146552,32.85066037932506,8
39.917636590906525,32.847461460128976,8
39.888645092193556,32.87238428772631,6
39.91739195881038,32.86030018980147,8
39.88742118008556,32.83415273526751,13
39.91855816972153,32.85283132963183,8
39.92831368725932,32.84980490710407,17
39.928237422428104,32.8578594400856,17
39.917564421697506,32.8255710361051,16
39.943476257963894,32.82631987598059,16
39.92013158859528,32.852491786711916,16
39.91869904857383,32.85021680277015,17
39.91254923305038,32.837940635626296,17
39.96288414198521,32.839358296072284,6
39.916926637146474,32.85008317848198,6
39.93172604337229,32.87344194221517,9
39.922368474195885,32.85253997331543,7
39.909535429928404,32.83967411550587,8
39.867550752110674,32.8302346512143,12
39.858044356080605,32.8864748986122,22
39.9334628873198,32.84656078455946,16
39.931863839807605,32.843398439225965,8
39.89617056833906,32.79609620159095,10
39.9440006108506,32.82979976141072,12
39.92124086839827,32.88418729201724,14
39.93447850755499,32.85381853648509,9
39.92461237436271,32.845071497539564,7
39.971271200290225,32.84912548319102,5
39.92317854855604,32.841904407832104,14
39.932762489984135,32.85610593923083,18
39.92837934577413,32.85764958139979,8
39.918565906167835,32.86340468561299,18
39.93112948583726,32.82528062817458,10
39.891093658485715,32.85857480187095,6
39.92984457902387,32.87050420548506,17
39.90299786542419,32.854366598490984,9
39.93545942986525,32.862980074049844,15
39.95104981315101,32.873776019294745,16
39.89120499449259,32.823666249339276,20
39.93014364568455,32.88382516273268,20
39.92220417552952,32.83833066930431,17
39.88935485754051,32.87485547567596,4
39.91031064727248,32.8576487190961,16
39.95273254117455,32.818043728571396,12
39.91662757344098,32.84888127186626,19
39.92432402536527,32.86183888178272,18
39.90596732543101,32.854054636408335,8
39.94684987312139,32.79846640645617,4
39.9201260755856,32.84195215559217,8
39.9143543309645,32.82905965410519,19
39.96255202356265,32.843435126177894,6
39.912698081359636,32.85739267045457,8
39.91034689767312,32.842737554711185,19
39.93587329169814,32.87219663028327,8
39.91484936327717,32.86478354709916,17
39.93145121331964,32.811695061248685,16
39.8929260431845,32.90064299397591,3
39.87796614901527,32.92253998014225,10
39.91505637824088,32.86991814906293,17
39.91160308616071,32.87810710774503,4
39.9347203314012,32.86800953817681,19
39.90323903407621,32.82838835700302,16
39.91833363970746,32.81509561136898,20
39.9231626417561,32.84590203347722,8
39.953251293206286,32.83700662751345,6
39.903347410305194,32.86811914776169,18
39.926271040099955,32.8549840467126,5
39.93171394784946,32.86282576502298,17
39.897914393679685,32.84061655181922,6
39.909640447499406,32.83946547944875,17
39.93812777604746,32.86587552930125,6
39.94359487634567,32.89255816324488,6
39.92851474794925,32.86274459476305,19
39.85843116225483,32.84490044274225,1
39.949707294840096,32.819063737913844,15
39.92352014148513,32.86969393321841,2
39.92519853493838,32.857797963079584,7
39.92675912719045,32.855917438949284,18
39.87688215377827,32.86931866606211,4
39.92931239681661,32.81061754647433,11
39.93456735211086,32.85944837699748,7
39.90696651679022,32.84593774836028,19
39.90384843874761,32.83716709683598,4
39.92956150566455,32.82481944746825,4
39.93205136747122,32.86456803451368,7
39.92696317309599,32.854552417753936,17
39.94889342545454,32.84583156831588,11
39.913525111386164,32.8660110964562,18
39.930296282710565,32.833588270782556,2
39.916592576329585,32.846745720162346,19
39.98143524576486,32.854232953123514,10
39.922347713112536,32.86132219047862,18
39.88430917052179,32.88700641798859,20
39.90253461607636,32.909010488583455,1
39.91139023809956,32.885239200442896,10
39.84586605648642,32.81885600771742,2
39.91196178523007,32.79318651005625,6
39.92677884448841,32.85723958125436,7
39.9108617235014,32.853950413701355,8
39.94496431689769,32.7910185144939,12
39.90803510983765,32.85075911700776,8
39.92100723626632,32.853523885783986,7
39.929662947854354,32.858882112456556,18
39.94166904521713,32.81241372801587,5
39.92221823854799,32.85103857490762,18
39.96463215645006,32.85934186912134,5
39.914079460652836,32.86263501275955,17
39.93766893387593,32.82946194982078,16
39.91728510297231,32.85079553540392,8
39.95759383276838,32.86020725621635,16
39.9280378247856,32.849177282788695,17
39.92411800291139,32.8671436090293,9
39.90993769704248,32.85756464411513,5
39.90713693743762,32.8464544191009,19
39.91073671324006,32.82228482073145,4
39.93398973677522,32.845729929797585,8
39.92863798592117,32.85597836237531,19
39.92169555845531,32.898694909348954,11
39.85295199109217,32.848223853095305,6
39.90996619663434,32.834495795908666,19
39.884928047987266,32.85462712605009,10
39.8990095861238,32.88100840769475,16
39.91863154152058,32.85086261645279,9
39.917567190494935,32.853125055938705,17
39.90821564395171,32.828572389073074,10
39.930661848839755,32.84786904949611,7
39.916934733836534,32.8584040508009,7
39.92395741246157,32.84517561937654,8
39.92831981944111,32.85948670339838,8
39.92254974834187,32.84979683149418,7
39.916702693094784,32.852092028969984,18
39.90845168058872,32.85371731551403,8
39.947533061213406,32.88040113569502,21
39.916961482287235,32.86475083272725,8
39.97794713663588,32.84462377394211,23
39.94151544119296,32.78622570111928,21
39.88302559815454,32.85684363088001,6
39.89056800812445,32.915286061341675,16
39.9387063906189,32.88308494940574,21
39.91989920781518,32.82401375940409,10
39.91558189717825,32.85665380479626,7
39.91439084661591,32.86082191991727,17
39.942112449076134,32.85425943911819,23
39.86600094738949,32.905553548009976,6
39.91438981429931,32.93538829945413,12
39.92729535696352,32.85201044923268,8
39.93420465629494,32.79353143448764,21
39.95155427209708,32.93111823712588,10
39.89987766526156,32.85123590990174,18
39.919716618772085,32.86286228629163,8
39.941829756741654,32.85793882122596,17
39.942187918242155,32.85581432476884,8
39.93431271456389,32.86395706698481,12
39.93297299783005,32.849886789418896,8
39.92895286758761,32.841802033937434,17
39.91223487686045,32.83500769131184,6
39.923408846758534,32.844627607517886,10
39.954734010773706,32.827749957144846,20
39.868830521925666,32.81339148540865,15
39.93071168046301,32.844414426566836,7
39.932705332465616,32.84526637490256,10
39.92901244054753,32.85180234294883,18
40.00370045548351,32.91105351047455,10
39.911313694587825,32.84054596232715,10
39.95209326150808,32.843321490386714,17
39.919119293562446,32.85478346759116,3
39.92069986306556,32.801948648384084,6
39.92573602409676,32.84440649908608,17
39.96384967372507,32.81043104872696,6
39.92255397782126,32.78762638059144,2
39.856138488809776,32.82892944125122,6
39.913787899176626,32.86876726412989,19
39.91955224491214,32.89288220702735,14
39.91697213405323,32.860170851828805,18
39.89900574049243,32.83030580792704,16
39.902561498610815,32.85746753993851,17
39.928632502441005,32.87742938661857,23
39.92291918287141,32.874371959771935,9
39.926050829100326,32.88386480143014,15
39.91752890917001,32.84502529965698,8
39.9423008551056,32.85143556036539,11
39.94573129137789,32.86469809625534,15
39.896979600196296,32.88634013633031,10
39.912058100462154,32.86036326263295,17
39.933586111115254,32.850264051615845,18
39.93232994453672,32.85808616834053,18
39.92928943778396,32.84574244308897,7
39.92719900696161,32.81186756069926,11
39.937883005153104,32.83397001678416,17
39.910127445411135,32.82615874217401,16
39.92751700415202,32.8733494594593,8
39.940417452960624,32.942948510908536,14
39.87943179470323,32.815074476024144,6
39.91183885768384,32.85532244695296,7
39.8899623287415,32.83156011737085,11
39.93938450571782,32.81693484350659,6
39.88677411961089,32.842153837410294,11
39.917725569291605,32.86421015717221,9
39.91176360252022,32.84690720015879,8
39.92658670116279,32.86212394323783,9
39.93505724467126,32.858801203548644,19
39.92207364059961,32.85986038406746,19
39.91809587194111,32.85136232405625,18
39.90302889687721,32.86304415956689,17
39.92711376835155,32.877421177991046,10
39.83629568516568,32.85269694876319,20
39.89509355480867,32.899150875144606,0
39.92691216915484,32.85645235410811,8
39.91645067030659,32.858082083101316,8
39.89292443111865,32.85111823956942,10
39.90341909839037,32.92210468964945,23
39.96486843268572,32.886001424519485,5
39.876060669335374,32.880034713368524,2
39.926400000254255,32.890813804185484,4
39.930441852853804,32.85390847001885,15
39.927783528890096,32.79994100125132,3
39.913095967278316,32.85784335538703,18
39.95495165075219,32.837595206510635,21
39.91954579360408,32.80608022665974,21
39.93536310813354,32.86524741732233,17
39.94033307855701,32.86631418562892,15
39.93629549065147,32.84605989008685,7
39.91163838443673,32.86472519786256,9
39.93071313381708,32.842175044139104,18
39.904829203552694,32.90478279393232,10
39.93312001984648,32.87772484554054,14
39.88599860372412,32.87380933573611,6
39.90657458454229,32.83431178634399,9
39.942574718805425,32.897143355089035,5
39.91315641772752,32.83771347954436,6
39.93787848656246,32.85216216630885,9
39.918796938293276,32.90492871679321,21
39.910162455609154,32.83448917171965,16
39.94523524672411,32.832754315368625,10
39.91643195385633,32.81453524194863,5
39.92633191265129,32.85615292461609,21
39.94981060824169,32.87982769609985,6
39.92628518008469,32.85805255692781,8
39.91857237658743,32.87239667906987,10
39.88740003478993,32.78364101784437,11
39.95562753013638,32.874334813867435,20
39.919500135657195,32.86485558608446,8
39.8988250774916,32.8329452240375,15
39.912328622763056,32.85978621975116,17
39.90494041922785,32.846440383932176,18
39.92946145069708,32.81798546772232,21
39.91416689594339,32.83199432422885,19
39.92682806649401,32.847231648066575,9
39.887791562495764,32.815259318221244,5
39.908223594633846,32.80670533239326,4
39.97904139031446,32.782567661484926,16
39.9072514255064,32.85731720787874,4
39.913016209958634,32.85623131737293,18
39.912773984250535,32.86941094463673,8
39.9095812298589,32.830597760586514,7
39.90778500149546,32.85797494774813,17
39.91723226861353,32.876673987239464,21
39.92578744616711,32.847747196502745,18
39.90609749518613,32.8425501367304,14
39.9773003825049,32.87483466944062,15
39.939686868991785,32.86251779372342,7
39.92013416605078,32.84391638513014,18
39.92278519671149,32.853501308277835,7
39.91796058143985,32.84783702769302,0
39.85919611877271,32.891935194496035,20
39.91925639532348,32.81168240651914,4
39.93522288127221,32.8284349149418,6
39.926391406229705,32.862926564605125,8
39.951359094720075,32.84928249820035,2
39.91663222271981,32.84785461639735,8
39.899093317346185,32.853593098073674,4
39.914489708128244,32.829350885525336,22
39.90933215246197,32.853022439077414,8
39.907744071461686,32.819868990801545,0
39.94568713040264,32.90727278252476,6
39.94964764641952,32.83250435964972,11
39.9192631094623,32.900322868550624,10
39.90903300357222,32.86193595126685,17
39.90628916791856,32.870950376274315,9
39.90786056425747,32.920981311735716,16
39.938050637986414,32.85304569490418,9
39.89918783880668,32.85995326415673,6
39.9153652310006,32.84206299109243,13
39.87102660236265,32.838673392490364,6
39.88745562634731,32.870659431192756,15
39.93068071316597,32.861516840039236,8
39.92419375089627,32.84558092932859,7
39.926932023178054,32.87789295430933,6
39.903182932768004,32.85767959264185,20
39.9193153841073,32.870733666696104,19
39.946316444057935,32.87238478835245,20
39.903603062660345,32.85583837326767,7
39.91921986571075,32.8524734288943,17
39.87386759581775,32.82147694133107,10
39.918729475362824,32.88754067334571,23
39.914864754301604,32.850110612728955,17
39.93858091995286,32.85114177610832,9
39.91690631428439,32.85065265653844,6
39.907314948535955,32.85982798123415,19
39.90118371644247,32.85320788148881,15
39.92521372964418,32.87353557589035,19
39.88123689866361,32.88005946555199,10
39.92945723256174,32.84772785227221,7
39.93875511544156,32.903413084538755,14
39.91312028790787,32.85652469797135,19
39.93291404091819,32.87013536564861,13
39.928462917607156,32.85577304828252,19
39.93617308559044,32.82676579049629,5
39.925690104809185,32.839819762029585,12
39.883875132845375,32.83883566351689,15
39.923464563921975,32.8584679727637,18
39.90808540879077,32.84473323283275,19
39.92801656279693,32.85919148092616,8
39.94738307986139,32.8951449128153,21
39.93690661328772,32.84166577118487,13
39.92421548374246,32.90390691302782,13
39.94841448997785,32.858740963657425,18
39.936836624164336,32.87588125100992,4
39.92100792845819,32.86574853902342,8
